Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1086.0,10.0,20.0,2.0,100.0,9.090909
1087.0,20.0,20.0,2.0,100.0,6.6666665
1088.0,40.0,20.0,2.0,100.0,5.5555553
1089.0,49.0,20.0,2.0,100.0,5.882353
1090.0,0.0,20.0,2.0,100.0,100.0
1091.0,0.5,20.0,2.0,100.0,100.0
1092.0,1.0,20.0,2.0,100.0,33.333332
1093.0,2.0,20.0,2.0,100.0,33.333332
1094.0,3.0,20.0,2.0,100.0,12.5
1095.0,5.0,20.0,2.0,100.0,8.333333
1096.0,10.0,20.0,2.0,100.0,10.0
1097.0,20.0,20.0,2.0,100.0,5.0
1098.0,40.0,20.0,2.0,100.0,4.7619047
1099.0,49.0,20.0,2.0,100.0,4.347826
1100.0,0.0,20.0,2.0,100.0,100.0
1101.0,0.5,20.0,2.0,100.0,10.0
1102.0,1.0,20.0,2.0,100.0,100.0
1103.0,2.0,20.0,2.0,100.0,20.0
1104.0,3.0,20.0,2.0,100.0,20.0
1105.0,5.0,20.0,2.0,100.0,14.285714
1106.0,10.0,20.0,2.0,100.0,7.6923075
1107.0,20.0,20.0,2.0,100.0,5.0
1108.0,40.0,20.0,2.0,100.0,4.5454545
1109.0,49.0,20.0,2.0,100.0,5.263158
1110.0,0.0,20.0,2.0,100.0,100.0
1111.0,0.5,20.0,2.0,100.0,33.333332
1112.0,1.0,20.0,2.0,100.0,33.333332
1113.0,2.0,20.0,2.0,100.0,33.333332
1114.0,3.0,20.0,2.0,100.0,12.5
1115.0,5.0,20.0,2.0,100.0,9.090909
1116.0,10.0,20.0,2.0,100.0,10.0
1117.0,20.0,20.0,2.0,100.0,4.7619047
1118.0,40.0,20.0,2.0,100.0,5.263158
1119.0,49.0,20.0,2.0,100.0,5.263158
1120.0,0.0,20.0,2.0,100.0,14.285714
1121.0,0.5,20.0,2.0,100.0,9.090909
1122.0,1.0,20.0,2.0,100.0,25.0
1123.0,2.0,20.0,2.0,100.0,7.6923075
1124.0,3.0,20.0,2.0,100.0,16.666666
1125.0,5.0,20.0,2.0,100.0,33.333332
1126.0,10.0,20.0,2.0,100.0,7.6923075
1127.0,20.0,20.0,2.0,100.0,4.7619047
1128.0,40.0,20.0,2.0,100.0,4.347826
1129.0,49.0,20.0,2.0,100.0,4.7619047
1130.0,0.0,20.0,2.0,100.0,100.0
1131.0,0.5,20.0,2.0,100.0,100.0
1132.0,1.0,20.0,2.0,100.0,33.333332
1133.0,2.0,20.0,2.0,100.0,33.333332
1134.0,3.0,20.0,2.0,100.0,12.5
1135.0,5.0,20.0,2.0,100.0,25.0
1136.0,10.0,20.0,2.0,100.0,12.5
1137.0,20.0,20.0,2.0,100.0,6.6666665
1138.0,40.0,20.0,2.0,100.0,5.5555553
1139.0,49.0,20.0,2.0,100.0,4.7619047
1140.0,0.0,20.0,2.0,100.0,100.0
1141.0,0.5,20.0,2.0,100.0,100.0
1142.0,1.0,20.0,2.0,100.0,100.0
1143.0,2.0,20.0,2.0,100.0,7.6923075
1144.0,3.0,20.0,2.0,100.0,25.0
1145.0,5.0,20.0,2.0,100.0,20.0
1146.0,10.0,20.0,2.0,100.0,9.090909
1147.0,20.0,20.0,2.0,100.0,7.142857
1148.0,40.0,20.0,2.0,100.0,5.263158
1149.0,49.0,20.0,2.0,100.0,5.263158
1150.0,0.0,20.0,2.0,100.0,100.0
1151.0,0.5,20.0,2.0,100.0,33.333332
1152.0,1.0,20.0,2.0,100.0,9.090909
1153.0,2.0,20.0,2.0,100.0,33.333332
1154.0,3.0,20.0,2.0,100.0,33.333332
1155.0,5.0,20.0,2.0,100.0,12.5
1156.0,10.0,20.0,2.0,100.0,7.6923075
1157.0,20.0,20.0,2.0,100.0,5.0
1158.0,40.0,20.0,2.0,100.0,4.1666665
1159.0,49.0,20.0,2.0,100.0,5.263158
1160.0,0.0,20.0,2.0,100.0,100.0
1161.0,0.5,20.0,2.0,100.0,33.333332
1162.0,1.0,20.0,2.0,100.0,33.333332
1163.0,2.0,20.0,2.0,100.0,33.333332
1164.0,3.0,20.0,2.0,100.0,14.285714
1165.0,5.0,20.0,2.0,100.0,50.0
1166.0,10.0,20.0,2.0,100.0,11.111111
1167.0,20.0,20.0,2.0,100.0,5.5555553
1168.0,40.0,20.0,2.0,100.0,5.5555553
1169.0,49.0,20.0,2.0,100.0,4.347826
1170.0,0.0,20.0,2.0,100.0,100.0
1171.0,0.5,20.0,2.0,100.0,33.333332
1172.0,1.0,20.0,2.0,100.0,33.333332
1173.0,2.0,20.0,2.0,100.0,20.0
1174.0,3.0,20.0,2.0,100.0,33.333332
1175.0,5.0,20.0,2.0,100.0,16.666666
1176.0,10.0,20.0,2.0,100.0,9.090909
1177.0,20.0,20.0,2.0,100.0,5.882353
1178.0,40.0,20.0,2.0,100.0,5.882353
1179.0,49.0,20.0,2.0,100.0,3.8461537
1180.0,0.0,20.0,2.0,100.0,100.0
1181.0,0.5,20.0,2.0,100.0,25.0
1182.0,1.0,20.0,2.0,100.0,33.333332
1183.0,2.0,20.0,2.0,100.0,14.285714
1184.0,3.0,20.0,2.0,100.0,14.285714
1185.0,5.0,20.0,2.0,100.0,11.111111
1186.0,10.0,20.0,2.0,100.0,10.0
1187.0,20.0,20.0,2.0,100.0,6.6666665
1188.0,40.0,20.0,2.0,100.0,5.0
1189.0,49.0,20.0,2.0,100.0,5.0
1190.0,0.0,20.0,2.0,100.0,100.0
1191.0,0.5,20.0,2.0,100.0,100.0
1192.0,1.0,20.0,2.0,100.0,25.0
1193.0,2.0,20.0,2.0,100.0,33.333332
1194.0,3.0,20.0,2.0,100.0,14.285714
1195.0,5.0,20.0,2.0,100.0,7.6923075
1196.0,10.0,20.0,2.0,100.0,10.0
1197.0,20.0,20.0,2.0,100.0,5.882353
1198.0,40.0,20.0,2.0,100.0,4.7619047
1199.0,49.0,20.0,2.0,100.0,5.263158
1200.0,0.0,20.0,2.0,100.0,100.0
1201.0,0.5,20.0,2.0,100.0,33.333332
1202.0,1.0,20.0,2.0,100.0,33.333332
1203.0,2.0,20.0,2.0,100.0,14.285714
1204.0,3.0,20.0,2.0,100.0,33.333332
1205.0,5.0,20.0,2.0,100.0,5.0
1206.0,10.0,20.0,2.0,100.0,6.6666665
1207.0,20.0,20.0,2.0,100.0,5.882353
1208.0,40.0,20.0,2.0,100.0,5.263158
1209.0,49.0,20.0,2.0,100.0,4.7619047
1210.0,0.0,20.0,2.0,100.0,100.0
1211.0,0.5,20.0,2.0,100.0,100.0
1212.0,1.0,20.0,2.0,100.0,33.333332
1213.0,2.0,20.0,2.0,100.0,14.285714
1214.0,3.0,20.0,2.0,100.0,5.5555553
1215.0,5.0,20.0,2.0,100.0,16.666666
1216.0,10.0,20.0,2.0,100.0,6.6666665
1217.0,20.0,20.0,2.0,100.0,6.25
1218.0,40.0,20.0,2.0,100.0,4.7619047
1219.0,49.0,20.0,2.0,100.0,4.7619047
1220.0,0.0,20.0,2.0,100.0,100.0
1221.0,0.5,20.0,2.0,100.0,100.0
1222.0,1.0,20.0,2.0,100.0,25.0
1223.0,2.0,20.0,2.0,100.0,6.6666665
1224.0,3.0,20.0,2.0,100.0,16.666666
1225.0,5.0,20.0,2.0,100.0,12.5
1226.0,10.0,20.0,2.0,100.0,5.882353
1227.0,20.0,20.0,2.0,100.0,6.6666665
1228.0,40.0,20.0,2.0,100.0,5.263158
1229.0,49.0,20.0,2.0,100.0,5.263158
1230.0,0.0,20.0,2.0,100.0,100.0
1231.0,0.5,20.0,2.0,100.0,100.0
1232.0,1.0,20.0,2.0,100.0,100.0
1233.0,2.0,20.0,2.0,100.0,20.0
1234.0,3.0,20.0,2.0,100.0,11.111111
1235.0,5.0,20.0,2.0,100.0,12.5
1236.0,10.0,20.0,2.0,100.0,10.0
1237.0,20.0,20.0,2.0,100.0,9.090909
1238.0,40.0,20.0,2.0,100.0,5.882353
1239.0,49.0,20.0,2.0,100.0,5.263158
1240.0,0.0,20.0,2.0,100.0,100.0
1241.0,0.5,20.0,2.0,100.0,14.285714
1242.0,1.0,20.0,2.0,100.0,14.285714
1243.0,2.0,20.0,2.0,100.0,25.0
1244.0,3.0,20.0,2.0,100.0,7.142857
1245.0,5.0,20.0,2.0,100.0,4.347826
1246.0,10.0,20.0,2.0,100.0,8.333333
1247.0,20.0,20.0,2.0,100.0,5.5555553
1248.0,40.0,20.0,2.0,100.0,6.25
1249.0,49.0,20.0,2.0,100.0,4.347826
1250.0,0.0,20.0,2.0,100.0,100.0
1251.0,0.5,20.0,2.0,100.0,100.0
1252.0,1.0,20.0,2.0,100.0,33.333332
1253.0,2.0,20.0,2.0,100.0,33.333332
1254.0,3.0,20.0,2.0,100.0,11.111111
1255.0,5.0,20.0,2.0,100.0,12.5
1256.0,10.0,20.0,2.0,100.0,10.0
1257.0,20.0,20.0,2.0,100.0,4.5454545
1258.0,40.0,20.0,2.0,100.0,4.5454545
1259.0,49.0,20.0,2.0,100.0,5.882353
1260.0,0.0,20.0,2.0,100.0,100.0
1261.0,0.5,20.0,2.0,100.0,100.0
1262.0,1.0,20.0,2.0,100.0,100.0
1263.0,2.0,20.0,2.0,100.0,33.333332
1264.0,3.0,20.0,2.0,100.0,5.263158
1265.0,5.0,20.0,2.0,100.0,25.0
1266.0,10.0,20.0,2.0,100.0,11.111111
1267.0,20.0,20.0,2.0,100.0,5.882353
1268.0,40.0,20.0,2.0,100.0,5.263158
1269.0,49.0,20.0,2.0,100.0,5.882353
1270.0,0.0,20.0,2.0,100.0,100.0
1271.0,0.5,20.0,2.0,100.0,33.333332
1272.0,1.0,20.0,2.0,100.0,7.6923075
1273.0,2.0,20.0,2.0,100.0,33.333332
1274.0,3.0,20.0,2.0,100.0,14.285714
1275.0,5.0,20.0,2.0,100.0,25.0
1276.0,10.0,20.0,2.0,100.0,6.6666665
1277.0,20.0,20.0,2.0,100.0,5.882353
1278.0,40.0,20.0,2.0,100.0,4.7619047
1279.0,49.0,20.0,2.0,100.0,5.882353
1280.0,0.0,20.0,2.0,100.0,100.0
1281.0,0.5,20.0,2.0,100.0,33.333332
1282.0,1.0,20.0,2.0,100.0,100.0
1283.0,2.0,20.0,2.0,100.0,33.333332
1284.0,3.0,20.0,2.0,100.0,12.5
1285.0,5.0,20.0,2.0,100.0,14.285714
1286.0,10.0,20.0,2.0,100.0,9.090909
1287.0,20.0,20.0,2.0,100.0,5.263158
1288.0,40.0,20.0,2.0,100.0,5.882353
1289.0,49.0,20.0,2.0,100.0,4.7619047
1290.0,0.0,20.0,2.0,100.0,100.0
1291.0,0.5,20.0,2.0,100.0,100.0
1292.0,1.0,20.0,2.0,100.0,33.333332
1293.0,2.0,20.0,2.0,100.0,33.333332
1294.0,3.0,20.0,2.0,100.0,33.333332
1295.0,5.0,20.0,2.0,100.0,25.0
1296.0,10.0,20.0,2.0,100.0,8.333333
1297.0,20.0,20.0,2.0,100.0,5.882353
1298.0,40.0,20.0,2.0,100.0,5.263158
1299.0,49.0,20.0,2.0,100.0,5.263158
1300.0,0.0,20.0,2.0,100.0,100.0
1301.0,0.5,20.0,2.0,100.0,33.333332
1302.0,1.0,20.0,2.0,100.0,25.0
1303.0,2.0,20.0,2.0,100.0,33.333332
1304.0,3.0,20.0,2.0,100.0,10.0
1305.0,5.0,20.0,2.0,100.0,16.666666
1306.0,10.0,20.0,2.0,100.0,14.285714
1307.0,20.0,20.0,2.0,100.0,4.7619047
1308.0,40.0,20.0,2.0,100.0,5.882353
1309.0,49.0,20.0,2.0,100.0,4.347826
1310.0,0.0,20.0,2.0,100.0,100.0
1311.0,0.5,20.0,2.0,100.0,100.0
1312.0,1.0,20.0,2.0,100.0,100.0
1313.0,2.0,20.0,2.0,100.0,6.6666665
1314.0,3.0,20.0,2.0,100.0,33.333332
1315.0,5.0,20.0,2.0,100.0,16.666666
1316.0,10.0,20.0,2.0,100.0,4.347826
1317.0,20.0,20.0,2.0,100.0,5.882353
1318.0,40.0,20.0,2.0,100.0,4.5454545
1319.0,49.0,20.0,2.0,100.0,4.7619047
1320.0,0.0,20.0,2.0,100.0,100.0
1321.0,0.5,20.0,2.0,100.0,100.0
1322.0,1.0,20.0,2.0,100.0,33.333332
1323.0,2.0,20.0,2.0,100.0,33.333332
1324.0,3.0,20.0,2.0,100.0,16.666666
1325.0,5.0,20.0,2.0,100.0,16.666666
1326.0,10.0,20.0,2.0,100.0,8.333333
1327.0,20.0,20.0,2.0,100.0,8.333333
1328.0,40.0,20.0,2.0,100.0,4.347826
1329.0,49.0,20.0,2.0,100.0,4.0
1330.0,0.0,20.0,2.0,100.0,100.0
1331.0,0.5,20.0,2.0,100.0,33.333332
1332.0,1.0,20.0,2.0,100.0,33.333332
1333.0,2.0,20.0,2.0,100.0,11.111111
1334.0,3.0,20.0,2.0,100.0,16.666666
1335.0,5.0,20.0,2.0,100.0,9.090909
1336.0,10.0,20.0,2.0,100.0,6.6666665
1337.0,20.0,20.0,2.0,100.0,5.882353
1338.0,40.0,20.0,2.0,100.0,6.6666665
1339.0,49.0,20.0,2.0,100.0,5.263158
1340.0,0.0,20.0,2.0,100.0,100.0
1341.0,0.5,20.0,2.0,100.0,33.333332
1342.0,1.0,20.0,2.0,100.0,9.090909
1343.0,2.0,20.0,2.0,100.0,33.333332
1344.0,3.0,20.0,2.0,100.0,20.0
1345.0,5.0,20.0,2.0,100.0,10.0
1346.0,10.0,20.0,2.0,100.0,8.333333
1347.0,20.0,20.0,2.0,100.0,6.6666665
1348.0,40.0,20.0,2.0,100.0,4.347826
1349.0,49.0,20.0,2.0,100.0,5.263158
1350.0,0.0,20.0,2.0,100.0,100.0
1351.0,0.5,20.0,2.0,100.0,100.0
1352.0,1.0,20.0,2.0,100.0,33.333332
1353.0,2.0,20.0,2.0,100.0,33.333332
1354.0,3.0,20.0,2.0,100.0,14.285714
1355.0,5.0,20.0,2.0,100.0,5.5555553
1356.0,10.0,20.0,2.0,100.0,14.285714
1357.0,20.0,20.0,2.0,100.0,4.347826
1358.0,40.0,20.0,2.0,100.0,5.263158
1359.0,49.0,20.0,2.0,100.0,5.882353
1360.0,0.0,20.0,2.0,100.0,100.0
1361.0,0.5,20.0,2.0,100.0,20.0
1362.0,1.0,20.0,2.0,100.0,50.0
1363.0,2.0,20.0,2.0,100.0,100.0
1364.0,3.0,20.0,2.0,100.0,33.333332
1365.0,5.0,20.0,2.0,100.0,6.25
1366.0,10.0,20.0,2.0,100.0,5.5555553
1367.0,20.0,20.0,2.0,100.0,5.0
1368.0,40.0,20.0,2.0,100.0,5.263158
1369.0,49.0,20.0,2.0,100.0,4.7619047
1370.0,0.0,20.0,2.0,100.0,20.0
1371.0,0.5,20.0,2.0,100.0,33.333332
1372.0,1.0,20.0,2.0,100.0,25.0
1373.0,2.0,20.0,2.0,100.0,5.263158
1374.0,3.0,20.0,2.0,100.0,5.882353
1375.0,5.0,20.0,2.0,100.0,12.5
1376.0,10.0,20.0,2.0,100.0,8.333333
1377.0,20.0,20.0,2.0,100.0,5.263158
1378.0,40.0,20.0,2.0,100.0,7.6923075
1379.0,49.0,20.0,2.0,100.0,5.5555553
1380.0,0.0,20.0,2.0,100.0,100.0
1381.0,0.5,20.0,2.0,100.0,100.0
1382.0,1.0,20.0,2.0,100.0,100.0
1383.0,2.0,20.0,2.0,100.0,33.333332
1384.0,3.0,20.0,2.0,100.0,8.333333
1385.0,5.0,20.0,2.0,100.0,6.25
1386.0,10.0,20.0,2.0,100.0,12.5
1387.0,20.0,20.0,2.0,100.0,6.25
1388.0,40.0,20.0,2.0,100.0,4.347826
1389.0,49.0,20.0,2.0,100.0,5.5555553
1390.0,0.0,20.0,2.0,100.0,100.0
1391.0,0.5,20.0,2.0,100.0,100.0
1392.0,1.0,20.0,2.0,100.0,16.666666
1393.0,2.0,20.0,2.0,100.0,10.0
1394.0,3.0,20.0,2.0,100.0,16.666666
1395.0,5.0,20.0,2.0,100.0,50.0
1396.0,10.0,20.0,2.0,100.0,6.6666665
1397.0,20.0,20.0,2.0,100.0,6.25
1398.0,40.0,20.0,2.0,100.0,5.882353
1399.0,49.0,20.0,2.0,100.0,5.882353
1400.0,0.0,20.0,2.0,100.0,100.0
1401.0,0.5,20.0,2.0,100.0,100.0
1402.0,1.0,20.0,2.0,100.0,5.882353
1403.0,2.0,20.0,2.0,100.0,33.333332
1404.0,3.0,20.0,2.0,100.0,33.333332
1405.0,5.0,20.0,2.0,100.0,10.0
1406.0,10.0,20.0,2.0,100.0,12.5
1407.0,20.0,20.0,2.0,100.0,4.7619047
1408.0,40.0,20.0,2.0,100.0,4.7619047
1409.0,49.0,20.0,2.0,100.0,5.882353
1410.0,0.0,20.0,2.0,100.0,100.0
1411.0,0.5,20.0,2.0,100.0,33.333332
1412.0,1.0,20.0,2.0,100.0,100.0
1413.0,2.0,20.0,2.0,100.0,33.333332
1414.0,3.0,20.0,2.0,100.0,11.111111
1415.0,5.0,20.0,2.0,100.0,7.142857
1416.0,10.0,20.0,2.0,100.0,7.142857
1417.0,20.0,20.0,2.0,100.0,9.090909
1418.0,40.0,20.0,2.0,100.0,4.0
1419.0,49.0,20.0,2.0,100.0,5.263158
1420.0,0.0,20.0,2.0,100.0,100.0
1421.0,0.5,20.0,2.0,100.0,33.333332
1422.0,1.0,20.0,2.0,100.0,33.333332
1423.0,2.0,20.0,2.0,100.0,10.0
1424.0,3.0,20.0,2.0,100.0,9.090909
1425.0,5.0,20.0,2.0,100.0,16.666666
1426.0,10.0,20.0,2.0,100.0,7.142857
1427.0,20.0,20.0,2.0,100.0,5.0
1428.0,40.0,20.0,2.0,100.0,5.882353
1429.0,49.0,20.0,2.0,100.0,4.0
1430.0,0.0,20.0,2.0,100.0,100.0
1431.0,0.5,20.0,2.0,100.0,7.6923075
1432.0,1.0,20.0,2.0,100.0,33.333332
1433.0,2.0,20.0,2.0,100.0,5.5555553
1434.0,3.0,20.0,2.0,100.0,33.333332
1435.0,5.0,20.0,2.0,100.0,11.111111
1436.0,10.0,20.0,2.0,100.0,4.347826
1437.0,20.0,20.0,2.0,100.0,5.882353
1438.0,40.0,20.0,2.0,100.0,5.263158
1439.0,49.0,20.0,2.0,100.0,4.7619047
1440.0,0.0,20.0,2.0,100.0,100.0
1441.0,0.5,20.0,2.0,100.0,100.0
1442.0,1.0,20.0,2.0,100.0,100.0
1443.0,2.0,20.0,2.0,100.0,33.333332
1444.0,3.0,20.0,2.0,100.0,33.333332
1445.0,5.0,20.0,2.0,100.0,10.0
1446.0,10.0,20.0,2.0,100.0,10.0
1447.0,20.0,20.0,2.0,100.0,5.5555553
1448.0,40.0,20.0,2.0,100.0,5.263158
1449.0,49.0,20.0,2.0,100.0,4.7619047
1450.0,0.0,20.0,2.0,100.0,100.0
1451.0,0.5,20.0,2.0,100.0,16.666666
1452.0,1.0,20.0,2.0,100.0,25.0
1453.0,2.0,20.0,2.0,100.0,33.333332
1454.0,3.0,20.0,2.0,100.0,14.285714
1455.0,5.0,20.0,2.0,100.0,7.6923075
1456.0,10.0,20.0,2.0,100.0,7.6923075
1457.0,20.0,20.0,2.0,100.0,5.263158
1458.0,40.0,20.0,2.0,100.0,5.263158
1459.0,49.0,20.0,2.0,100.0,4.7619047
1460.0,0.0,20.0,2.0,100.0,100.0
1461.0,0.5,20.0,2.0,100.0,33.333332
1462.0,1.0,20.0,2.0,100.0,33.333332
1463.0,2.0,20.0,2.0,100.0,33.333332
1464.0,3.0,20.0,2.0,100.0,12.5
1465.0,5.0,20.0,2.0,100.0,12.5
1466.0,10.0,20.0,2.0,100.0,14.285714
1467.0,20.0,20.0,2.0,100.0,5.0
1468.0,40.0,20.0,2.0,100.0,5.882353
1469.0,49.0,20.0,2.0,100.0,4.7619047
1470.0,0.0,20.0,2.0,100.0,100.0
1471.0,0.5,20.0,2.0,100.0,33.333332
1472.0,1.0,20.0,2.0,100.0,100.0
1473.0,2.0,20.0,2.0,100.0,33.333332
1474.0,3.0,20.0,2.0,100.0,12.5
1475.0,5.0,20.0,2.0,100.0,5.0
1476.0,10.0,20.0,2.0,100.0,7.6923075
1477.0,20.0,20.0,2.0,100.0,7.142857
1478.0,40.0,20.0,2.0,100.0,4.7619047
1479.0,49.0,20.0,2.0,100.0,5.263158
1480.0,0.0,20.0,2.0,100.0,100.0
1481.0,0.5,20.0,2.0,100.0,100.0
1482.0,1.0,20.0,2.0,100.0,33.333332
1483.0,2.0,20.0,2.0,100.0,12.5
1484.0,3.0,20.0,2.0,100.0,16.666666
1485.0,5.0,20.0,2.0,100.0,8.333333
1486.0,10.0,20.0,2.0,100.0,10.0
1487.0,20.0,20.0,2.0,100.0,8.333333
1488.0,40.0,20.0,2.0,100.0,5.263158
1489.0,49.0,20.0,2.0,100.0,4.347826
1490.0,0.0,20.0,2.0,100.0,100.0
1491.0,0.5,20.0,2.0,100.0,100.0
1492.0,1.0,20.0,2.0,100.0,33.333332
1493.0,2.0,20.0,2.0,100.0,14.285714
1494.0,3.0,20.0,2.0,100.0,10.0
1495.0,5.0,20.0,2.0,100.0,25.0
1496.0,10.0,20.0,2.0,100.0,6.6666665
1497.0,20.0,20.0,2.0,100.0,4.5454545
1498.0,40.0,20.0,2.0,100.0,4.0
1499.0,49.0,20.0,2.0,100.0,4.347826
1500.0,0.0,20.0,3.0,100.0,100.0
1501.0,0.5,20.0,3.0,100.0,33.333332
1502.0,1.0,20.0,3.0,100.0,33.333332
1503.0,2.0,20.0,3.0,100.0,33.333332
1504.0,3.0,20.0,3.0,100.0,16.666666
1505.0,5.0,20.0,3.0,100.0,10.0
1506.0,10.0,20.0,3.0,100.0,7.6923075
1507.0,20.0,20.0,3.0,100.0,4.7619047
1508.0,40.0,20.0,3.0,100.0,5.882353
1509.0,49.0,20.0,3.0,100.0,5.882353
1510.0,0.0,20.0,3.0,100.0,100.0
1511.0,0.5,20.0,3.0,100.0,33.333332
1512.0,1.0,20.0,3.0,100.0,100.0
1513.0,2.0,20.0,3.0,100.0,16.666666
1514.0,3.0,20.0,3.0,100.0,5.5555553
1515.0,5.0,20.0,3.0,100.0,14.285714
1516.0,10.0,20.0,3.0,100.0,20.0
1517.0,20.0,20.0,3.0,100.0,6.6666665
1518.0,40.0,20.0,3.0,100.0,5.263158
1519.0,49.0,20.0,3.0,100.0,5.0
1520.0,0.0,20.0,3.0,100.0,100.0
1521.0,0.5,20.0,3.0,100.0,100.0
1522.0,1.0,20.0,3.0,100.0,100.0
1523.0,2.0,20.0,3.0,100.0,8.333333
1524.0,3.0,20.0,3.0,100.0,11.111111
1525.0,5.0,20.0,3.0,100.0,12.5
1526.0,10.0,20.0,3.0,100.0,6.6666665
1527.0,20.0,20.0,3.0,100.0,5.882353
1528.0,40.0,20.0,3.0,100.0,4.347826
1529.0,49.0,20.0,3.0,100.0,4.347826
1530.0,0.0,20.0,3.0,100.0,100.0
1531.0,0.5,20.0,3.0,100.0,100.0
1532.0,1.0,20.0,3.0,100.0,11.111111
1533.0,2.0,20.0,3.0,100.0,11.111111
1534.0,3.0,20.0,3.0,100.0,11.111111
1535.0,5.0,20.0,3.0,100.0,7.6923075
1536.0,10.0,20.0,3.0,100.0,6.25
1537.0,20.0,20.0,3.0,100.0,4.5454545
1538.0,40.0,20.0,3.0,100.0,4.7619047
1539.0,49.0,20.0,3.0,100.0,3.4482758
1540.0,0.0,20.0,3.0,100.0,100.0
1541.0,0.5,20.0,3.0,100.0,33.333332
1542.0,1.0,20.0,3.0,100.0,33.333332
1543.0,2.0,20.0,3.0,100.0,100.0
1544.0,3.0,20.0,3.0,100.0,7.6923075
1545.0,5.0,20.0,3.0,100.0,10.0
1546.0,10.0,20.0,3.0,100.0,5.882353
1547.0,20.0,20.0,3.0,100.0,5.263158
1548.0,40.0,20.0,3.0,100.0,4.7619047
1549.0,49.0,20.0,3.0,100.0,4.7619047
1550.0,0.0,20.0,3.0,100.0,100.0
1551.0,0.5,20.0,3.0,100.0,100.0
1552.0,1.0,20.0,3.0,100.0,100.0
1553.0,2.0,20.0,3.0,100.0,33.333332
1554.0,3.0,20.0,3.0,100.0,33.333332
1555.0,5.0,20.0,3.0,100.0,20.0
1556.0,10.0,20.0,3.0,100.0,7.142857
1557.0,20.0,20.0,3.0,100.0,4.7619047
1558.0,40.0,20.0,3.0,100.0,5.263158
1559.0,49.0,20.0,3.0,100.0,4.347826
1560.0,0.0,20.0,3.0,100.0,9.090909
1561.0,0.5,20.0,3.0,100.0,100.0
1562.0,1.0,20.0,3.0,100.0,33.333332
1563.0,2.0,20.0,3.0,100.0,33.333332
1564.0,3.0,20.0,3.0,100.0,11.111111
1565.0,5.0,20.0,3.0,100.0,11.111111
1566.0,10.0,20.0,3.0,100.0,5.263158
1567.0,20.0,20.0,3.0,100.0,5.0
1568.0,40.0,20.0,3.0,100.0,7.6923075
1569.0,49.0,20.0,3.0,100.0,4.0
1570.0,0.0,20.0,3.0,100.0,11.111111
1571.0,0.5,20.0,3.0,100.0,33.333332
1572.0,1.0,20.0,3.0,100.0,33.333332
1573.0,2.0,20.0,3.0,100.0,33.333332
1574.0,3.0,20.0,3.0,100.0,10.0
1575.0,5.0,20.0,3.0,100.0,7.6923075
1576.0,10.0,20.0,3.0,100.0,7.142857
1577.0,20.0,20.0,3.0,100.0,4.7619047
1578.0,40.0,20.0,3.0,100.0,4.7619047
1579.0,49.0,20.0,3.0,100.0,5.263158
1580.0,0.0,20.0,3.0,100.0,100.0
1581.0,0.5,20.0,3.0,100.0,33.333332
1582.0,1.0,20.0,3.0,100.0,9.090909
1583.0,2.0,20.0,3.0,100.0,20.0
1584.0,3.0,20.0,3.0,100.0,20.0
1585.0,5.0,20.0,3.0,100.0,4.7619047
1586.0,10.0,20.0,3.0,100.0,12.5
1587.0,20.0,20.0,3.0,100.0,5.882353
1588.0,40.0,20.0,3.0,100.0,4.347826
1589.0,49.0,20.0,3.0,100.0,4.347826
1590.0,0.0,20.0,3.0,100.0,100.0
1591.0,0.5,20.0,3.0,100.0,25.0
1592.0,1.0,20.0,3.0,100.0,20.0
1593.0,2.0,20.0,3.0,100.0,5.882353
1594.0,3.0,20.0,3.0,100.0,50.0
1595.0,5.0,20.0,3.0,100.0,7.6923075
1596.0,10.0,20.0,3.0,100.0,7.6923075
1597.0,20.0,20.0,3.0,100.0,9.090909
1598.0,40.0,20.0,3.0,100.0,5.263158
1599.0,49.0,20.0,3.0,100.0,5.263158
1600.0,0.0,20.0,3.0,100.0,33.333332
1601.0,0.5,20.0,3.0,100.0,100.0
1602.0,1.0,20.0,3.0,100.0,33.333332
1603.0,2.0,20.0,3.0,100.0,25.0
1604.0,3.0,20.0,3.0,100.0,20.0
1605.0,5.0,20.0,3.0,100.0,8.333333
1606.0,10.0,20.0,3.0,100.0,5.5555553
1607.0,20.0,20.0,3.0,100.0,4.7619047
1608.0,40.0,20.0,3.0,100.0,5.263158
1609.0,49.0,20.0,3.0,100.0,4.7619047
1610.0,0.0,20.0,3.0,100.0,100.0
1611.0,0.5,20.0,3.0,100.0,33.333332
1612.0,1.0,20.0,3.0,100.0,33.333332
1613.0,2.0,20.0,3.0,100.0,11.111111
1614.0,3.0,20.0,3.0,100.0,6.6666665
1615.0,5.0,20.0,3.0,100.0,6.25
1616.0,10.0,20.0,3.0,100.0,5.5555553
1617.0,20.0,20.0,3.0,100.0,5.882353
1618.0,40.0,20.0,3.0,100.0,4.7619047
1619.0,49.0,20.0,3.0,100.0,4.7619047
1620.0,0.0,20.0,3.0,100.0,100.0
1621.0,0.5,20.0,3.0,100.0,100.0
1622.0,1.0,20.0,3.0,100.0,14.285714
1623.0,2.0,20.0,3.0,100.0,16.666666
1624.0,3.0,20.0,3.0,100.0,33.333332
1625.0,5.0,20.0,3.0,100.0,10.0
